Sliding Window -> DummyLatencySink,86,200000,2,2,1,2,4.97965E+15,15706.22005,0,13904.30894,0
Source: Custom Source -> Timestamps,87,200000,2,2,,,,,,,
Source: Custom Source -> Timestamps,87,200000,2,2,1,2,4.97966E+15,0,131901.0824,0,12826.66185
Source: Custom Source -> Timestamps,87,200000,2,2,2,2,4.97966E+15,0,259418.3553,0,12281.58979
Sliding Window -> DummyLatencySink,87,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,87,200000,2,2,2,2,4.97966E+15,12961.71632,0,11300.72344,0
Sliding Window -> DummyLatencySink,87,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,87,200000,2,2,1,2,4.97966E+15,14695.72729,0,11943.22313,0
Source: Custom Source -> Timestamps,88,200000,2,2,1,2,4.97967E+15,0,143276.8279,0,13360.41473
Source: Custom Source -> Timestamps,88,200000,2,2,2,2,4.97967E+15,0,214254.1554,0,13429.38381
Sliding Window -> DummyLatencySink,88,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,88,200000,2,2,2,2,4.97967E+15,17103.01749,0,12624.01704,0
Sliding Window -> DummyLatencySink,88,200000,2,2,1,2,4.97967E+15,18166.00159,0,15597.44409,0
Source: Custom Source -> Timestamps,89,200000,2,2,1,2,4.97968E+15,0,212647.4741,0,15867.86746
Source: Custom Source -> Timestamps,89,200000,2,2,2,2,4.97968E+15,0,227264.011,0,14544.10092
Sliding Window -> DummyLatencySink,89,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,89,200000,2,2,2,2,4.97968E+15,17395.3577,0,14718.64257,0
Sliding Window -> DummyLatencySink,89,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,89,200000,2,2,1,2,4.97968E+15,17485.01594,0,14982.15471,0
Source: Custom Source -> Timestamps,90,200000,2,2,1,2,4.97969E+15,0,94629.03063,0,10526.1087
Source: Custom Source -> Timestamps,90,200000,2,2,2,2,4.97969E+15,0,167760.672,0,9972.93032
Sliding Window -> DummyLatencySink,90,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,90,200000,2,2,2,2,4.97969E+15,11022.11925,0,8975.797113,0
Sliding Window -> DummyLatencySink,90,200000,2,2,1,2,4.97969E+15,10368.52981,0,8937.653442,0
Source: Custom Source -> Timestamps,91,200000,2,2,1,2,4.9797E+15,0,191587.5107,0,13494.99071
Source: Custom Source -> Timestamps,91,200000,2,2,2,2,4.9797E+15,0,116110.0128,0,11506.20445
Sliding Window -> DummyLatencySink,91,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,91,200000,2,2,2,2,4.9797E+15,15712.49508,0,13839.18429,0
Sliding Window -> DummyLatencySink,91,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,91,200000,2,2,1,2,4.9797E+15,15357.81846,0,12949.06621,0
Source: Custom Source -> Timestamps,92,200000,2,2,1,2,4.97971E+15,0,179934.8337,0,12914.95247
Source: Custom Source -> Timestamps,92,200000,2,2,2,2,4.97971E+15,0,153659.1361,0,13054.99598
Sliding Window -> DummyLatencySink,92,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,92,200000,2,2,2,2,4.97971E+15,16839.94309,0,13213.06554,0
Sliding Window -> DummyLatencySink,92,200000,2,2,1,2,4.97971E+15,15431.65176,0,13750.1141,0
Source: Custom Source -> Timestamps,93,200000,2,2,1,2,4.97972E+15,0,125630.8723,0,11891.58751
Source: Custom Source -> Timestamps,93,200000,2,2,2,2,4.97972E+15,0,155440.9093,0,11220.69387
Sliding Window -> DummyLatencySink,93,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,93,200000,2,2,2,2,4.97972E+15,14065.02141,0,11678.45739,0
Sliding Window -> DummyLatencySink,93,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,93,200000,2,2,1,2,4.97972E+15,13531.00009,0,12416.98355,0
Source: Custom Source -> Timestamps,94,200000,2,2,1,2,4.97973E+15,0,263301.0853,0,12911.33869
Source: Custom Source -> Timestamps,94,200000,2,2,2,2,4.97973E+15,0,193663.9575,0,13526.97644
Sliding Window -> DummyLatencySink,94,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,94,200000,2,2,2,2,4.97973E+15,14008.35997,0,11732.85749,0
Sliding Window -> DummyLatencySink,94,200000,2,2,1,2,4.97973E+15,14792.26473,0,12904.66406,0
Source: Custom Source -> Timestamps,95,200000,2,2,1,2,4.97974E+15,0,118409.5987,0,11226.25912
Source: Custom Source -> Timestamps,95,200000,2,2,2,2,4.97974E+15,0,126069.2752,0,11703.4458
Sliding Window -> DummyLatencySink,95,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,95,200000,2,2,2,2,4.97974E+15,13889.80055,0,11208.00601,0
Sliding Window -> DummyLatencySink,95,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,95,200000,2,2,1,2,4.97974E+15,13386.3107,0,11550.92661,0
Source: Custom Source -> Timestamps,96,200000,2,2,1,2,4.97975E+15,0,160193.4001,0,10759.55194
Source: Custom Source -> Timestamps,96,200000,2,2,2,2,4.97975E+15,0,173695.2674,0,11001.02669
Sliding Window -> DummyLatencySink,96,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,96,200000,2,2,2,2,4.97975E+15,13468.67783,0,11297.41036,0
Sliding Window -> DummyLatencySink,96,200000,2,2,1,2,4.97975E+15,14014.61427,0,12119.6032,0
Sliding Window -> DummyLatencySink,96,200000,2,2,1,2,4.97975E+15,14014.61427,0,12119.6032,0
Source: Custom Source -> Timestamps,97,200000,2,2,1,2,4.97976E+15,0,170263.0247,0,12663.91814
Source: Custom Source -> Timestamps,97,200000,2,2,2,2,4.97976E+15,0,229494.4651,0,13600.72158
Sliding Window -> DummyLatencySink,97,200000,2,2,2,2,4.97976E+15,16168.42629,0,13355.24561,0
Sliding Window -> DummyLatencySink,97,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,97,200000,2,2,1,2,4.97976E+15,14858.52156,0,12639.5459,0
Source: Custom Source -> Timestamps,98,200000,2,2,,,,,,,
Source: Custom Source -> Timestamps,98,200000,2,2,1,2,4.97977E+15,0,195180.4181,0,13683.25507
Source: Custom Source -> Timestamps,98,200000,2,2,2,2,4.97977E+15,0,215866.624,0,11879.38579
Sliding Window -> DummyLatencySink,98,200000,2,2,1,2,4.97977E+15,14367.9939,0,11292.24235,0
Sliding Window -> DummyLatencySink,98,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,98,200000,2,2,2,2,4.97977E+15,14241.0294,0,12531.85466,0
Source: Custom Source -> Timestamps,99,200000,2,2,2,2,4.97978E+15,0,165526.9048,0,11639.52178
Source: Custom Source -> Timestamps,99,200000,2,2,1,2,4.97978E+15,0,143501.0367,0,11257.30713
Sliding Window -> DummyLatencySink,99,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,99,200000,2,2,1,2,4.97978E+15,14003.09223,0,11745.64739,0
Sliding Window -> DummyLatencySink,99,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,99,200000,2,2,2,2,4.97978E+15,13686.42112,0,12060.59797,0
Source: Custom Source -> Timestamps,100,200000,2,2,1,2,4.97979E+15,0,152609.0456,0,12658.05888
Source: Custom Source -> Timestamps,100,200000,2,2,2,2,4.97979E+15,0,182572.2251,0,11310.81759
Sliding Window -> DummyLatencySink,100,200000,2,2,2,2,4.97979E+15,13517.1198,0,11805.95281,0
Sliding Window -> DummyLatencySink,100,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,100,200000,2,2,1,2,4.97979E+15,15096.18022,0,12477.24787,0
Source: Custom Source -> Timestamps,101,200000,2,2,1,2,4.9798E+15,0,135125.1816,0,12905.51916
Source: Custom Source -> Timestamps,101,200000,2,2,2,2,4.9798E+15,0,255870.6208,0,12085.259
Sliding Window -> DummyLatencySink,101,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,101,200000,2,2,2,2,4.9798E+15,14579.07363,0,12633.67652,0
Sliding Window -> DummyLatencySink,101,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,101,200000,2,2,1,2,4.9798E+15,14345.3648,0,11233.24367,0
Source: Custom Source -> Timestamps,102,200000,2,2,1,2,4.97981E+15,0,130163.8577,0,7781.093188
Source: Custom Source -> Timestamps,102,200000,2,2,2,2,4.97981E+15,0,139494.5947,0,7713.964928
Sliding Window -> DummyLatencySink,102,200000,2,2,1,2,4.97981E+15,9574.996015,0,8372.825206,0
Sliding Window -> DummyLatencySink,102,200000,2,2,2,2,4.97981E+15,9480.83406,0,8547.772493,0
Source: Custom Source -> Timestamps,103,200000,2,2,1,2,4.97982E+15,0,135944.5843,0,13144.9802
Source: Custom Source -> Timestamps,103,200000,2,2,2,2,4.97982E+15,0,140392.9258,0,11036.1768
Sliding Window -> DummyLatencySink,103,200000,2,2,1,2,4.97982E+15,13893.33292,0,11721.02505,0
Sliding Window -> DummyLatencySink,103,200000,2,2,1,2,4.97982E+15,13893.33292,0,11721.02505,0
Sliding Window -> DummyLatencySink,103,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,103,200000,2,2,2,2,4.97982E+15,13971.714,0,12510.86647,0
Source: Custom Source -> Timestamps,104,200000,2,2,1,2,4.97983E+15,0,164902.9732,0,12803.09979
Source: Custom Source -> Timestamps,104,200000,2,2,2,2,4.97983E+15,0,132179.3459,0,11216.40607
Sliding Window -> DummyLatencySink,104,200000,2,2,1,2,4.97983E+15,12045.81956,0,10279.17326,0
Sliding Window -> DummyLatencySink,104,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,104,200000,2,2,2,2,4.97983E+15,14241.83668,0,12017.95742,0
Source: Custom Source -> Timestamps,105,200000,2,2,1,2,4.97984E+15,0,126594.5302,0,12201.51457
Source: Custom Source -> Timestamps,105,200000,2,2,2,2,4.97984E+15,0,136273.7327,0,12439.3521
Sliding Window -> DummyLatencySink,105,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,105,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,105,200000,2,2,2,2,4.97984E+15,14804.15499,0,12731.30865,0
Sliding Window -> DummyLatencySink,105,200000,2,2,1,2,4.97984E+15,16125.06751,0,13970.56775,0
Source: Custom Source -> Timestamps,106,200000,2,2,1,2,4.97985E+15,0,113029.9536,0,10787.02934
Source: Custom Source -> Timestamps,106,200000,2,2,2,2,4.97985E+15,0,111017.8687,0,11900.59251
Sliding Window -> DummyLatencySink,106,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,106,200000,2,2,2,2,4.97985E+15,12964.24664,0,11597.61343,0
Sliding Window -> DummyLatencySink,106,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,106,200000,2,2,1,2,4.97985E+15,11688.98489,0,10032.40821,0
Source: Custom Source -> Timestamps,107,200000,2,2,1,2,4.97986E+15,0,76763.28785,0,9601.69318
Source: Custom Source -> Timestamps,107,200000,2,2,2,2,4.97986E+15,0,103833.8417,0,10002.07546
Sliding Window -> DummyLatencySink,107,200000,2,2,1,2,4.97986E+15,12024.13183,0,10299.05427,0
Sliding Window -> DummyLatencySink,107,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,107,200000,2,2,2,2,4.97986E+15,10931.8182,0,9845.894092,0
Source: Custom Source -> Timestamps,108,200000,2,2,1,2,4.97987E+15,0,168014.4764,0,12122.5449
Source: Custom Source -> Timestamps,108,200000,2,2,2,2,4.97987E+15,0,87740.41801,0,10510.07172
Sliding Window -> DummyLatencySink,108,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,108,200000,2,2,2,2,4.97987E+15,13209.8657,0,10776.17562,0
Sliding Window -> DummyLatencySink,108,200000,2,2,1,2,4.97987E+15,14769.63159,0,13331.45819,0
Source: Custom Source -> Timestamps,109,200000,2,2,1,2,4.97988E+15,0,183549.4638,0,13141.21293
Source: Custom Source -> Timestamps,109,200000,2,2,2,2,4.97988E+15,0,260408.0877,0,11897.19015
Sliding Window -> DummyLatencySink,109,200000,2,2,1,2,4.97988E+15,13765.90814,0,11918.3011,0
Sliding Window -> DummyLatencySink,109,200000,2,2,2,2,4.97988E+15,12397.95922,0,10276.57751,0
Source: Custom Source -> Timestamps,110,200000,2,2,1,2,4.97989E+15,0,134238.1611,0,11961.11229
Source: Custom Source -> Timestamps,110,200000,2,2,2,2,4.97989E+15,0,100203.9454,0,12622.29201
Sliding Window -> DummyLatencySink,110,200000,2,2,1,2,4.97989E+15,16295.95306,0,14547.24782,0
Sliding Window -> DummyLatencySink,110,200000,2,2,2,2,4.97989E+15,15458.76651,0,12849.63107,0
Source: Custom Source -> Timestamps,111,200000,2,2,1,2,4.9799E+15,0,125978.8073,0,12466.76414
Source: Custom Source -> Timestamps,111,200000,2,2,2,2,4.9799E+15,0,109415.916,0,12854.01676
Sliding Window -> DummyLatencySink,111,200000,2,2,1,2,4.9799E+15,13966.32585,0,11843.75449,0
Sliding Window -> DummyLatencySink,111,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,111,200000,2,2,2,2,4.9799E+15,12816.05059,0,11019.34615,0
Source: Custom Source -> Timestamps,112,200000,2,2,1,2,4.97991E+15,0,92493.46301,0,6560.286335
Source: Custom Source -> Timestamps,112,200000,2,2,2,2,4.97991E+15,0,128894.972,0,5694.281343
Sliding Window -> DummyLatencySink,112,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,112,200000,2,2,1,2,4.97991E+15,8558.025431,0,7672.829707,0
Sliding Window -> DummyLatencySink,112,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,112,200000,2,2,2,2,4.97991E+15,6968.640372,0,5719.131507,0
Source: Custom Source -> Timestamps,113,200000,2,2,1,2,4.97992E+15,0,217734.1212,0,13490.77357
Source: Custom Source -> Timestamps,113,200000,2,2,2,2,4.97992E+15,0,224440.5446,0,11615.70791
Sliding Window -> DummyLatencySink,113,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,113,200000,2,2,1,2,4.97992E+15,16241.64242,0,13261.04098,0
Sliding Window -> DummyLatencySink,113,200000,2,2,2,2,4.97992E+15,15713.40489,0,13360.82414,0
Sliding Window -> DummyLatencySink,113,200000,2,2,2,2,4.97992E+15,15713.40489,0,13360.82414,0
Source: Custom Source -> Timestamps,114,200000,2,2,1,2,4.97993E+15,0,160854.7013,0,12255.96011
Source: Custom Source -> Timestamps,114,200000,2,2,2,2,4.97993E+15,0,180239.8272,0,12265.22244
Sliding Window -> DummyLatencySink,114,200000,2,2,1,2,4.97993E+15,12809.25358,0,10810.29812,0
Sliding Window -> DummyLatencySink,114,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,114,200000,2,2,2,2,4.97993E+15,11652.68429,0,10322.61068,0
Source: Custom Source -> Timestamps,115,200000,2,2,1,2,4.97994E+15,0,153276.9813,0,12258.85453
Source: Custom Source -> Timestamps,115,200000,2,2,2,2,4.97994E+15,0,187487.6062,0,11497.15175
Sliding Window -> DummyLatencySink,115,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,115,200000,2,2,1,2,4.97994E+15,13822.77822,0,12382.10455,0
Sliding Window -> DummyLatencySink,115,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,115,200000,2,2,2,2,4.97994E+15,14786.46022,0,12449.87033,0
Source: Custom Source -> Timestamps,116,200000,2,2,1,2,4.97995E+15,0,231797.9426,0,9834.447224
Source: Custom Source -> Timestamps,116,200000,2,2,2,2,4.97995E+15,0,185670.574,0,12680.92641
Sliding Window -> DummyLatencySink,116,200000,2,2,1,2,4.97995E+15,12067.77185,0,9947.795295,0
Sliding Window -> DummyLatencySink,116,200000,2,2,2,2,4.97995E+15,13038.506,0,11477.13697,0
Sliding Window -> DummyLatencySink,116,200000,2,2,2,2,4.97995E+15,13038.506,0,11477.13697,0
Source: Custom Source -> Timestamps,117,200000,2,2,1,2,4.97996E+15,0,140022.8146,0,9284.587953
Source: Custom Source -> Timestamps,117,200000,2,2,2,2,4.97996E+15,0,86911.80629,0,9050.147961
Sliding Window -> DummyLatencySink,117,200000,2,2,1,2,4.97996E+15,12711.22266,0,10905.45661,0
Sliding Window -> DummyLatencySink,117,200000,2,2,1,2,4.97996E+15,12711.22266,0,10905.45661,0
Sliding Window -> DummyLatencySink,117,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,117,200000,2,2,2,2,4.97996E+15,11649.81425,0,9873.957939,0
Source: Custom Source -> Timestamps,118,200000,2,2,1,2,4.97997E+15,0,206047.5667,0,13448.12072
Source: Custom Source -> Timestamps,118,200000,2,2,2,2,4.97997E+15,0,151945.6606,0,13463.22078
Sliding Window -> DummyLatencySink,118,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,118,200000,2,2,1,2,4.97997E+15,15229.96992,0,12269.64594,0
Sliding Window -> DummyLatencySink,118,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,118,200000,2,2,2,2,4.97997E+15,15563.52834,0,14241.3515,0
Source: Custom Source -> Timestamps,119,200000,2,2,2,2,4.97998E+15,0,111359.4103,0,8172.750573
Source: Custom Source -> Timestamps,119,200000,2,2,1,2,4.97998E+15,0,129108.2736,0,8552.584549
Sliding Window -> DummyLatencySink,119,200000,2,2,1,2,4.97998E+15,9310.211742,0,8431.817295,0
Sliding Window -> DummyLatencySink,119,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,119,200000,2,2,2,2,4.97998E+15,8635.089586,0,8081.444164,0
Source: Custom Source -> Timestamps,120,200000,2,2,2,2,4.97999E+15,0,195699.6315,0,11954.00737
Source: Custom Source -> Timestamps,120,200000,2,2,1,2,4.97999E+15,0,176697.7967,0,12937.69399
Sliding Window -> DummyLatencySink,120,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,120,200000,2,2,1,2,4.97999E+15,14766.11208,0,12288.40976,0
Sliding Window -> DummyLatencySink,120,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,120,200000,2,2,2,2,4.97999E+15,14451.73038,0,12823.21284,0
Source: Custom Source -> Timestamps,121,200000,2,2,1,2,4.98E+15,0,163414.7609,0,9898.253987
Source: Custom Source -> Timestamps,121,200000,2,2,2,2,4.98E+15,0,192973.4087,0,9209.987157
Sliding Window -> DummyLatencySink,121,200000,2,2,1,2,4.98E+15,11773.10735,0,10460.01482,0
Sliding Window -> DummyLatencySink,121,200000,2,2,2,2,4.98E+15,11618.38584,0,9863.966591,0
Source: Custom Source -> Timestamps,122,200000,2,2,2,2,4.98001E+15,0,166237.7241,0,14011.68656
Source: Custom Source -> Timestamps,122,200000,2,2,1,2,4.98001E+15,0,138180.3006,0,11910.3826
Sliding Window -> DummyLatencySink,122,200000,2,2,1,2,4.98001E+15,14887.26917,0,12011.90307,0
Sliding Window -> DummyLatencySink,122,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,122,200000,2,2,2,2,4.98001E+15,15923.79194,0,14058.30787,0
Source: Custom Source -> Timestamps,123,200000,2,2,2,2,4.98002E+15,0,259813.6169,0,10825.37216
Source: Custom Source -> Timestamps,123,200000,2,2,1,2,4.98002E+15,0,105472.527,0,11744.04405
Sliding Window -> DummyLatencySink,123,200000,2,2,2,2,4.98002E+15,10215.57286,0,9238.223717,0
Sliding Window -> DummyLatencySink,123,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,123,200000,2,2,1,2,4.98002E+15,10835.36478,0,9625.676507,0
Source: Custom Source -> Timestamps,124,200000,2,2,2,2,4.98003E+15,0,69905.78792,0,9959.925166
Source: Custom Source -> Timestamps,124,200000,2,2,1,2,4.98003E+15,0,86347.63027,0,8831.87852
Sliding Window -> DummyLatencySink,124,200000,2,2,1,2,4.98003E+15,9113.638354,0,7750.13271,0
Sliding Window -> DummyLatencySink,124,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,124,200000,2,2,2,2,4.98003E+15,10784.94382,0,9798.745132,0
Source: Custom Source -> Timestamps,125,200000,2,2,2,2,4.98004E+15,0,193164.7041,0,9049.570121
Source: Custom Source -> Timestamps,125,200000,2,2,1,2,4.98004E+15,0,124866.9194,0,10658.01706
Sliding Window -> DummyLatencySink,125,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,125,200000,2,2,1,2,4.98004E+15,12803.22006,0,11237.87724,0
Sliding Window -> DummyLatencySink,125,200000,2,2,2,2,4.98004E+15,14183.73386,0,11822.92724,0
Source: Custom Source -> Timestamps,126,200000,2,2,2,2,4.98005E+15,0,171672.5767,0,7715.368124
Source: Custom Source -> Timestamps,126,200000,2,2,1,2,4.98005E+15,0,162806.3076,0,7422.968626
Sliding Window -> DummyLatencySink,126,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,126,200000,2,2,2,2,4.98005E+15,5065.101635,0,4690.734441,0
Sliding Window -> DummyLatencySink,126,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,126,200000,2,2,1,2,4.98005E+15,6286.223045,0,5662.530746,0
Source: Custom Source -> Timestamps,127,200000,2,2,,,,,,,
Source: Custom Source -> Timestamps,127,200000,2,2,1,2,4.98006E+15,0,87956.65181,0,6507.060241
Source: Custom Source -> Timestamps,127,200000,2,2,2,2,4.98006E+15,0,264784.3406,0,7886.449909
Sliding Window -> DummyLatencySink,127,200000,2,2,2,2,4.98006E+15,10728.72573,0,9342.527151,0
Sliding Window -> DummyLatencySink,127,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,127,200000,2,2,1,2,4.98006E+15,12055.19451,0,10444.69938,0
Source: Custom Source -> Timestamps,128,200000,2,2,1,2,4.98007E+15,0,110572.8161,0,9765.715125
Source: Custom Source -> Timestamps,128,200000,2,2,2,2,4.98007E+15,0,212745.3097,0,11438.6684
Sliding Window -> DummyLatencySink,128,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,128,200000,2,2,2,2,4.98007E+15,10250.13331,0,8134.898188,0
Sliding Window -> DummyLatencySink,128,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,128,200000,2,2,1,2,4.98007E+15,12309.99166,0,10628.89269,0
Source: Custom Source -> Timestamps,129,200000,2,2,1,2,4.98008E+15,0,175031.8405,0,5476.338867
Source: Custom Source -> Timestamps,129,200000,2,2,2,2,4.98008E+15,0,240517.3356,0,4647.830112
Sliding Window -> DummyLatencySink,129,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,129,200000,2,2,2,2,4.98008E+15,3546.027987,0,3188.675758,0
Sliding Window -> DummyLatencySink,129,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,129,200000,2,2,1,2,4.98008E+15,3155.829957,0,2693.694657,0
Source: Custom Source -> Timestamps,130,200000,2,2,1,2,4.98009E+15,0,37393.77514,0,3346.839146
Source: Custom Source -> Timestamps,130,200000,2,2,2,2,4.98009E+15,0,87253.01316,0,4159.73435
Sliding Window -> DummyLatencySink,130,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,130,200000,2,2,2,2,4.98009E+15,6320.969803,0,4374.749205,0
Sliding Window -> DummyLatencySink,130,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,130,200000,2,2,1,2,4.98009E+15,9005.969231,0,7247.235932,0
Source: Custom Source -> Timestamps,131,200000,2,2,1,2,4.9801E+15,0,155091.0539,0,7267.261446
Source: Custom Source -> Timestamps,131,200000,2,2,2,2,4.9801E+15,0,141806.913,0,7124.092242
Sliding Window -> DummyLatencySink,131,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,131,200000,2,2,2,2,4.9801E+15,6690.319623,0,5154.520349,0
Sliding Window -> DummyLatencySink,131,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,131,200000,2,2,1,2,4.9801E+15,7036.231152,0,5869.295822,0
Source: Custom Source -> Timestamps,132,200000,2,2,1,2,4.98011E+15,0,103115.7153,0,2932.974183
Source: Custom Source -> Timestamps,132,200000,2,2,2,2,4.98011E+15,0,44261.95751,0,2584.474755
Sliding Window -> DummyLatencySink,132,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,132,200000,2,2,2,2,4.98011E+15,2978.224572,0,2376.544983,0
Sliding Window -> DummyLatencySink,132,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,132,200000,2,2,1,2,4.98011E+15,3878.292426,0,3479.83101,0
Source: Custom Source -> Timestamps,133,200000,2,2,1,2,4.98012E+15,0,56589.16401,0,5842.967419
Source: Custom Source -> Timestamps,133,200000,2,2,2,2,4.98012E+15,0,89426.95694,0,5420.918782
Sliding Window -> DummyLatencySink,133,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,133,200000,2,2,2,2,4.98012E+15,6723.729585,0,4861.522882,0
Sliding Window -> DummyLatencySink,133,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,133,200000,2,2,1,2,4.98012E+15,7338.434662,0,6145.833999,0
Source: Custom Source -> Timestamps,134,200000,2,2,1,2,4.98013E+15,0,100724.8749,0,2420.225471
Source: Custom Source -> Timestamps,134,200000,2,2,2,2,4.98013E+15,0,67265.58768,0,2197.930627
Sliding Window -> DummyLatencySink,134,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,134,200000,2,2,2,2,4.98013E+15,2666.599944,0,2470.836785,0
Sliding Window -> DummyLatencySink,134,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,134,200000,2,2,1,2,4.98013E+15,2366.801819,0,2238.342668,0
Source: Custom Source -> Timestamps,135,200000,2,2,1,2,4.98014E+15,0,66081.55334,0,4038.473494
Source: Custom Source -> Timestamps,135,200000,2,2,2,2,4.98014E+15,0,52150.13532,0,4470.159062
Sliding Window -> DummyLatencySink,135,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,135,200000,2,2,2,2,4.98014E+15,6294.595483,0,5105.97814,0
Sliding Window -> DummyLatencySink,135,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,135,200000,2,2,1,2,4.98014E+15,7782.355164,0,6165.35251,0
Source: Custom Source -> Timestamps,136,200000,2,2,1,2,4.98015E+15,0,235224.897,0,7093.922335
Source: Custom Source -> Timestamps,136,200000,2,2,2,2,4.98015E+15,0,255265.5733,0,6942.633192
Sliding Window -> DummyLatencySink,136,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,136,200000,2,2,2,2,4.98015E+15,8399.143969,0,6352.203396,0
Sliding Window -> DummyLatencySink,136,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,136,200000,2,2,1,2,4.98015E+15,9186.201036,0,7404.601729,0
Source: Custom Source -> Timestamps,137,200000,2,2,1,2,4.98016E+15,0,51073.55937,0,6073.299515
Source: Custom Source -> Timestamps,137,200000,2,2,2,2,4.98016E+15,0,135462.2342,0,6555.416345
Sliding Window -> DummyLatencySink,137,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,137,200000,2,2,2,2,4.98016E+15,5867.444492,0,4683.327321,0
Sliding Window -> DummyLatencySink,137,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,137,200000,2,2,1,2,4.98016E+15,6866.102133,0,5790.465887,0
Source: Custom Source -> Timestamps,138,200000,2,2,1,2,4.98017E+15,0,35825.30574,0,3130.505945
Source: Custom Source -> Timestamps,138,200000,2,2,2,2,4.98017E+15,0,31191.35197,0,2631.899346
Sliding Window -> DummyLatencySink,138,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,138,200000,2,2,2,2,4.98017E+15,2561.797501,0,2249.388428,0
Sliding Window -> DummyLatencySink,138,200000,2,2,,,,,,,
Sliding Window -> DummyLatencySink,138,200000,2,2,1,2,4.98017E+15,2421.738474,0,2255.541723,0
Source: Custom Source -> Timestamps,139,200000,2,2,2,2,4.98018E+15,0,24678.95193,0,2512.735027
Source: Custom Source -> Timestamps,139,200000,2,2,,,,,,,
